reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_2043;0;0;0;0;1.0;1.0
HMR_2044;0;0;0;0;1.0;1.0
HMR_2045;0;0;0;0;1.0;1.0
HMR_2048;0;0;0;0;1.0;1.0
HMR_2052;0;0;0;0;1.0;1.0
HMR_2053;0;0;0;0;1.0;1.0
HMR_2054;0;0;0;0;1.0;1.0
HMR_2058;0;0;0;0;1.0;1.0
HMR_2059;0;0;0;0;1.0;1.0
HMR_2060;0;0;0;0;1.0;1.0
HMR_2061;0;0;0;0;1.0;1.0
HMR_2063;0;0;0;0;1.0;1.0
HMR_2068;0;0;0;0;1.0;1.0
HMR_2069;0;0;0;0;1.0;1.0
HMR_2070;0;0;0;0;1.0;1.0
HMR_2071;0;0;0;0;1.0;1.0
HMR_2072;0;0;0;0;1.0;1.0
HMR_2073;0;0;0;0;1.0;1.0
HMR_2074;0;0;0;0;1.0;1.0
HMR_2075;0;0;0;0;1.0;1.0
HMR_2076;0;0;0;0;1.0;1.0
HMR_2078;0;0;0;0;1.0;1.0
HMR_2083;0;0;0;0;1.0;1.0
HMR_2084;0;0;0;0;1.0;1.0
HMR_2085;0;0;0;0;1.0;1.0
HMR_2086;0;0;0;0;1.0;1.0
HMR_2088;0;0;0;0;1.0;1.0
HMR_2089;0;0;0;0;1.0;1.0
HMR_2095;0;0;0;0;1.0;1.0
HMR_2096;0;0;0;0;1.0;1.0
HMR_2097;0;0;0;0;1.0;1.0
HMR_2098;0;0;0;0;1.0;1.0
HMR_2099;0;0;0;0;1.0;1.0
HMR_2100;0;0;0;0;1.0;1.0
HMR_2106;0;0;0;0;1.0;1.0
HMR_2107;0;0;0;0;1.0;1.0
HMR_2108;0;0;0;0;1.0;1.0
HMR_2109;0;0;0;0;1.0;1.0
HMR_2110;0;0;0;0;1.0;1.0
HMR_2111;0;0;0;0;1.0;1.0
HMR_2112;0;0;0;0;1.0;1.0
HMR_2113;0;0;0;0;1.0;1.0
HMR_2114;0;0;0;0;1.0;1.0
HMR_2115;0;0;0;0;1.0;1.0
HMR_2116;0;0;0;0;1.0;1.0
HMR_2127;0;0;0;0;1.0;1.0
HMR_2137;0;0;0;0;1.0;1.0
HMR_2138;0;0;0;0;1.0;1.0
HMR_2139;0;0;0;0;1.0;1.0
HMR_2140;0;0;0;0;1.0;1.0
HMR_2141;0;0;0;0;1.0;1.0
HMR_2177;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2211;0;0;0;0;1.0;1.0
HMR_2212;0;0;0;0;1.0;1.0
HMR_2213;0;0;0;0;1.0;1.0
HMR_2214;0;0;0;0;1.0;1.0
HMR_2215;0;0;0;0;1.0;1.0
HMR_2217;0;0;0;0;1.0;1.0
HMR_2218;0;0;0;0;1.0;1.0
HMR_2219;0;0;0;0;1.0;1.0
HMR_2227;0;0;0;0;1.0;1.0
HMR_2228;0;0;0;0;1.0;1.0
HMR_2229;0;0;0;0;1.0;1.0
HMR_2230;0;0;0;0;1.0;1.0
HMR_2231;0;0;0;0;1.0;1.0
HMR_2232;0;0;0;0;1.0;1.0
HMR_2233;0;0;0;0;1.0;1.0
HMR_2234;0;0;0;0;1.0;1.0
HMR_2235;0;0;0;0;1.0;1.0
HMR_2236;0;0;0;0;1.0;1.0
HMR_2237;0;0;0;0;1.0;1.0
HMR_2238;0;0;0;0;1.0;1.0
HMR_2239;0;0;0;0;1.0;1.0
HMR_2240;0;0;0;0;1.0;1.0
HMR_2241;0;0;0;0;1.0;1.0
HMR_2242;0;0;0;0;1.0;1.0
HMR_2243;0;0;0;0;1.0;1.0
HMR_2244;0;0;0;0;1.0;1.0
HMR_2245;0;0;0;0;1.0;1.0
HMR_2246;0;0;0;0;1.0;1.0
HMR_2247;0;0;0;0;1.0;1.0
HMR_2248;0;0;0;0;1.0;1.0
HMR_2249;0;0;0;0;1.0;1.0
HMR_2250;0;0;0;0;1.0;1.0
HMR_2251;0;0;0;0;1.0;1.0
HMR_2252;0;0;0;0;1.0;1.0
HMR_2253;0;0;0;0;1.0;1.0
HMR_2254;0;0;0;0;1.0;1.0
HMR_2255;0;0;0;0;1.0;1.0
HMR_2256;0;0;0;0;1.0;1.0
HMR_2257;0;0;0;0;1.0;1.0
HMR_2258;0;0;0;0;1.0;1.0
HMR_2259;0;0;0;0;1.0;1.0
HMR_2260;0;0;0;0;1.0;1.0
HMR_2261;0;0;0;0;1.0;1.0
HMR_2262;0;0;0;0;1.0;1.0
HMR_2263;0;0;0;0;1.0;1.0
HMR_2264;0;0;0;0;1.0;1.0
HMR_2265;0;0;0;0;1.0;1.0
HMR_2266;0;0;0;0;1.0;1.0
HMR_2267;0;0;0;0;1.0;1.0
HMR_2268;0;0;0;0;1.0;1.0
HMR_2269;0;0;0;0;1.0;1.0
HMR_2270;0;0;0;0;1.0;1.0
HMR_2281;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_2282;0;0;0;0;1.0;1.0
HMR_2284;0;0;0;0;1.0;1.0
HMR_2286;0;0;0;0;1.0;1.0
HMR_2287;0;0;0;0;1.0;1.0
HMR_2288;0;0;0;0;1.0;1.0
HMR_2289;0;0;0;0;1.0;1.0
HMR_2292;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_2293;0;0;0;0;1.0;1.0
HMR_2295;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_2305;0;0;0;0;1.0;1.0
HMR_2307;0;0;0;0;1.0;1.0
HMR_2309;0;0;0;0;1.0;1.0
HMR_2311;0;0;0;0;1.0;1.0
HMR_2315;0;0;0;0;1.0;1.0
HMR_2317;0;0;0;0;1.0;1.0
HMR_2319;0;0;0;0;1.0;1.0
HMR_2321;0;0;0;0;1.0;1.0
HMR_2324;0;0;0;0;1.0;1.0
HMR_2326;0;0;0;0;1.0;1.0
HMR_2328;0;0;0;0;1.0;1.0
HMR_2330;0;0;0;0;1.0;1.0
HMR_2332;0;0;0;0;1.0;1.0
HMR_2334;0;0;0;0;1.0;1.0
HMR_2336;0;0;0;0;1.0;1.0
HMR_2338;0;0;0;0;1.0;1.0
HMR_2342;0;0;0;0;1.0;1.0
HMR_2343;0;0;0;0;1.0;1.0
HMR_2344;0;0;0;0;1.0;1.0
HMR_2345;0;0;0;0;1.0;1.0
HMR_2383;0;0;0;0;1.0;1.0
HMR_2387;0;0;0;0;1.0;1.0
HMR_2389;0;0;0;0;1.0;1.0
HMR_2395;0;0;0;0;1.0;1.0
HMR_2397;0;0;0;0;1.0;1.0
HMR_2399;0;0;0;0;1.0;1.0
HMR_2401;0;0;0;0;1.0;1.0
HMR_2441;0;0;0;0;1.0;1.0
HMR_2455;0;0;0;0;1.0;1.0
HMR_2456;0;0;0;0;1.0;1.0
HMR_2457;0;0;0;0;1.0;1.0
HMR_2458;0;0;0;0;1.0;1.0
HMR_2459;0;0;0;0;1.0;1.0
HMR_2460;0;0;0;0;1.0;1.0
HMR_2463;0;0;0;0;1.0;1.0
HMR_2464;0;0;0;0;1.0;1.0
HMR_2465;0;0;0;0;1.0;1.0
HMR_2466;0;0;0;0;1.0;1.0
HMR_2467;0;0;0;0;1.0;1.0
HMR_2468;0;0;0;0;1.0;1.0
HMR_2469;0;0;0;0;1.0;1.0
HMR_2470;0;0;0;0;1.0;1.0
HMR_2497;0;0;0;0;1.0;1.0
HMR_2499;0;0;0;0;1.0;1.0
HMR_2501;0;0;0;0;1.0;1.0
HMR_2503;0;0;0;0;1.0;1.0
HMR_2522;0;0;0;0;1.0;1.0
HMR_2524;0;0;0;0;1.0;1.0
HMR_2526;0;0;0;0;1.0;1.0
HMR_2528;0;0;0;0;1.0;1.0
HMR_2546;0;0;0;0;1.0;1.0
HMR_2548;0;0;0;0;1.0;1.0
HMR_2551;0;0;0;0;1.0;1.0
HMR_2556;0;0;0;0;1.0;1.0
HMR_2557;0;0;0;0;1.0;1.0
HMR_2564;0;0;0;0;1.0;1.0
HMR_2566;0;0;0;0;1.0;1.0
HMR_2570;0;0;0;0;1.0;1.0
HMR_2575;0;0;0;0;1.0;1.0
HMR_2576;0;0;0;0;1.0;1.0
HMR_2581;0;0;0;0;1.0;1.0
HMR_2582;0;0;0;0;1.0;1.0
HMR_2583;0;0;0;0;1.0;1.0
HMR_2584;0;0;0;0;1.0;1.0
HMR_2585;0;0;0;0;1.0;1.0
HMR_2591;0;0;0;0;1.0;1.0
HMR_2594;0;0;0;0;1.0;1.0
HMR_2596;0;0;0;0;1.0;1.0
HMR_2599;0;0;0;0;1.0;1.0
HMR_2600;0;0;0;0;1.0;1.0
HMR_2602;0;0;0;0;1.0;1.0
HMR_2603;0;0;0;0;1.0;1.0
HMR_2605;0;0;0;0;1.0;1.0
HMR_2606;0;0;0;0;1.0;1.0
HMR_2608;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2609;0;0;0;0;1.0;1.0
HMR_2611;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2612;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2613;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2614;0;0;0;0;1.0;1.0
HMR_2616;0;0;0;0;1.0;1.0
HMR_2620;0;0;0;0;1.0;1.0
HMR_2621;0;0;0;0;1.0;1.0
HMR_2623;0;0;0;0;1.0;1.0
HMR_2624;0;0;0;0;1.0;1.0
HMR_2626;0;0;0;0;1.0;1.0
HMR_2629;0;0;0;0;1.0;1.0
HMR_2633;0;0;0;0;1.0;1.0
HMR_2634;0;0;0;0;1.0;1.0
HMR_2636;0;0;0;0;1.0;1.0
HMR_2638;0;0;0;0;1.0;1.0
HMR_2642;0;0;0;0;1.0;1.0
HMR_2644;0;0;0;0;1.0;1.0
HMR_2648;0;0;0;0;1.0;1.0
HMR_2649;0;0;0;0;1.0;1.0
HMR_2651;0;0;0;0;1.0;1.0
HMR_2652;0;0;0;0;1.0;1.0
HMR_2654;0;0;0;0;1.0;1.0
HMR_2655;0;0;0;0;1.0;1.0
HMR_2657;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2660;0;0;0;0;1.0;1.0
HMR_2661;0;0;0;0;1.0;1.0
HMR_2663;0;0;0;0;1.0;1.0
HMR_2664;0;0;0;0;1.0;1.0
HMR_2666;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2667;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2672;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2673;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2674;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_2675;0;0;0;0;1.0;1.0
HMR_2676;0;0;0;0;1.0;1.0
HMR_2678;0;0;0;0;1.0;1.0
HMR_2679;0;0;0;0;1.0;1.0
HMR_2681;0;0;0;0;1.0;1.0
HMR_2682;0;0;0;0;1.0;1.0
HMR_2683;0;0;0;0;1.0;1.0
HMR_2684;0;0;0;0;1.0;1.0
HMR_2685;0;0;0;0;1.0;1.0
HMR_2699;0;0;0;0;1.0;1.0
HMR_2700;0;0;0;0;1.0;1.0
HMR_2701;0;0;0;0;1.0;1.0
HMR_2705;0;0;0;0;1.0;1.0
HMR_2706;0;0;0;0;1.0;1.0
HMR_2707;0;0;0;0;1.0;1.0
HMR_2714;0;0;0;0;1.0;1.0
HMR_2715;0;0;0;0;1.0;1.0
HMR_2720;0;0;0;0;1.0;1.0
HMR_2722;0;0;0;0;1.0;1.0
HMR_2742;0;0;0;0;1.0;1.0
HMR_2744;0;0;0;0;1.0;1.0
HMR_2745;0;0;0;0;1.0;1.0
HMR_2746;0;0;0;0;1.0;1.0
HMR_2748;0;0;0;0;1.0;1.0
HMR_2750;0;0;0;0;1.0;1.0
HMR_2752;0;0;0;0;1.0;1.0
HMR_2753;0;0;0;0;1.0;1.0
HMR_2755;0;0;0;0;1.0;1.0
HMR_2757;0;0;0;0;1.0;1.0
HMR_2783;0;0;0;0;1.0;1.0
HMR_2785;0;0;0;0;1.0;1.0
HMR_2877;0;0;0;0;1.0;1.0
HMR_2906;0;0;0;0;1.0;1.0
HMR_2909;0;0;0;0;1.0;1.0
HMR_2912;0;0;0;0;1.0;1.0
HMR_2915;0;0;0;0;1.0;1.0
HMR_2918;0;0;0;0;1.0;1.0
HMR_2921;0;0;0;0;1.0;1.0
HMR_2924;0;0;0;0;1.0;1.0
HMR_2927;0;0;0;0;1.0;1.0
HMR_2930;0;0;0;0;1.0;1.0
HMR_2942;0;0;0;0;1.0;1.0
HMR_2943;0;0;0;0;1.0;1.0
HMR_2944;0;0;0;0;1.0;1.0
HMR_2945;0;0;0;0;1.0;1.0
HMR_2946;0;0;0;0;1.0;1.0
HMR_2947;0;0;0;0;1.0;1.0
HMR_2948;0;0;0;0;1.0;1.0
HMR_2949;0;0;0;0;1.0;1.0
HMR_2951;0;0;0;0;1.0;1.0
HMR_2952;0;0;0;0;1.0;1.0
HMR_2954;0;0;0;0;1.0;1.0
HMR_2955;0;0;0;0;1.0;1.0
HMR_2956;0;0;0;0;1.0;1.0
HMR_2957;0;0;0;0;1.0;1.0
HMR_2959;0;0;0;0;1.0;1.0
HMR_2961;0;0;0;0;1.0;1.0
HMR_2962;0;0;0;0;1.0;1.0
HMR_2963;0;0;0;0;1.0;1.0
HMR_2964;0;0;0;0;1.0;1.0
HMR_2965;0;0;0;0;1.0;1.0
HMR_2966;0;0;0;0;1.0;1.0
HMR_2967;0;0;0;0;1.0;1.0
HMR_2968;0;0;0;0;1.0;1.0
HMR_2969;0;0;0;0;1.0;1.0
HMR_2970;0;0;0;0;1.0;1.0
HMR_2971;0;0;0;0;1.0;1.0
HMR_2972;0;0;0;0;1.0;1.0
HMR_2973;0;0;0;0;1.0;1.0
HMR_2974;0;0;0;0;1.0;1.0
HMR_2975;0;0;0;0;1.0;1.0
HMR_2976;0;0;0;0;1.0;1.0
HMR_2977;0;0;0;0;1.0;1.0
HMR_2978;0;0;0;0;1.0;1.0
HMR_2979;0;0;0;0;1.0;1.0
HMR_2980;0;0;0;0;1.0;1.0
HMR_2981;0;0;0;0;1.0;1.0
HMR_2982;0;0;0;0;1.0;1.0
HMR_2983;0;0;0;0;1.0;1.0
HMR_2984;0;0;0;0;1.0;1.0
HMR_2985;0;0;0;0;1.0;1.0
HMR_2986;0;0;0;0;1.0;1.0
HMR_2987;0;0;0;0;1.0;1.0
HMR_2988;0;0;0;0;1.0;1.0
HMR_2989;0;0;0;0;1.0;1.0
HMR_2990;0;0;0;0;1.0;1.0
HMR_2991;0;0;0;0;1.0;1.0
HMR_2992;0;0;0;0;1.0;1.0
HMR_2994;0;0;0;0;1.0;1.0
HMR_2996;0;0;0;0;1.0;1.0
HMR_2998;0;0;0;0;1.0;1.0
HMR_2999;0;0;0;0;1.0;1.0
HMR_3000;0;0;0;0;1.0;1.0
HMR_3001;0;0;0;0;1.0;1.0
HMR_3002;0;0;0;0;1.0;1.0
HMR_3003;0;0;0;0;1.0;1.0
HMR_3008;0;0;0;0;1.0;1.0
HMR_3011;0;0;0;0;1.0;1.0
HMR_3013;0;0;0;0;1.0;1.0
HMR_3014;0;0;0;0;1.0;1.0
HMR_3015;0;0;0;0;1.0;1.0
HMR_3017;0;0;0;0;1.0;1.0
HMR_3028;0;0;0;0;1.0;1.0
HMR_3032;0;0;0;0;1.0;1.0
HMR_3033;0;0;0;0;1.0;1.0
HMR_3035;0;0;0;0;1.0;1.0
HMR_3105;0;0;0;0;1.0;1.0
HMR_3116;0;0;0;0;1.0;1.0
HMR_3117;0;0;0;0;1.0;1.0
HMR_3118;0;0;0;0;1.0;1.0
HMR_3122;0;0;0;0;1.0;1.0
HMR_3123;0;0;0;0;1.0;1.0
HMR_3125;0;0;0;0;1.0;1.0
HMR_3130;0;0;0;0;1.0;1.0
HMR_3132;0;0;0;0;1.0;1.0
HMR_3137;0;0;0;0;1.0;1.0
HMR_3139;0;0;0;0;1.0;1.0
HMR_3144;0;0;0;0;1.0;1.0
HMR_3146;0;0;0;0;1.0;1.0
HMR_3150;0;0;0;0;1.0;1.0
HMR_3151;0;0;0;0;1.0;1.0
HMR_3153;0;0;0;0;1.0;1.0
HMR_3157;0;0;0;0;1.0;1.0
HMR_3158;0;0;0;0;1.0;1.0
HMR_3160;0;0;0;0;1.0;1.0
HMR_3163;0;0;0;0;1.0;1.0
HMR_3170;0;0;0;0;1.0;1.0
HMR_3171;0;0;0;0;1.0;1.0
HMR_3172;0;0;0;0;1.0;1.0
HMR_3173;0;0;0;0;1.0;1.0
HMR_3174;0;0;0;0;1.0;1.0
HMR_3175;0;0;0;0;1.0;1.0
HMR_3176;0;0;0;0;1.0;1.0
HMR_3177;0;0;0;0;1.0;1.0
HMR_3178;0;0;0;0;1.0;1.0
HMR_3179;0;0;0;0;1.0;1.0
HMR_3180;0;0;0;0;1.0;1.0
HMR_3181;0;0;0;0;1.0;1.0
HMR_3182;0;0;0;0;1.0;1.0
HMR_3183;0;0;0;0;1.0;1.0
HMR_3184;0;0;0;0;1.0;1.0
HMR_3185;0;0;0;0;1.0;1.0
HMR_3186;0;0;0;0;1.0;1.0
HMR_3187;0;0;0;0;1.0;1.0
HMR_3188;0;0;0;0;1.0;1.0
HMR_3189;0;0;0;0;1.0;1.0
HMR_3190;0;0;0;0;1.0;1.0
HMR_3191;0;0;0;0;1.0;1.0
HMR_3192;0;0;0;0;1.0;1.0
HMR_3193;0;0;0;0;1.0;1.0
HMR_3194;0;0;0;0;1.0;1.0
HMR_3195;0;0;0;0;1.0;1.0
HMR_3196;0;0;0;0;1.0;1.0
HMR_3197;0;0;0;0;1.0;1.0
HMR_3198;0;0;0;0;1.0;1.0
HMR_3199;0;0;0;0;1.0;1.0
HMR_3200;0;0;0;0;1.0;1.0
HMR_3201;0;0;0;0;1.0;1.0
HMR_3212;0;0;0;0;1.0;1.0
HMR_3218;0;0;0;0;1.0;1.0
HMR_3219;0;0;0;0;1.0;1.0
HMR_3220;0;0;0;0;1.0;1.0
HMR_3221;0;0;0;0;1.0;1.0
HMR_3222;0;0;0;0;1.0;1.0
HMR_3223;0;0;0;0;1.0;1.0
HMR_3224;0;0;0;0;1.0;1.0
HMR_3225;0;0;0;0;1.0;1.0
HMR_3226;0;0;0;0;1.0;1.0
HMR_3227;0;0;0;0;1.0;1.0
HMR_3228;0;0;0;0;1.0;1.0
HMR_3229;0;0;0;0;1.0;1.0
HMR_3230;0;0;0;0;1.0;1.0
HMR_3231;0;0;0;0;1.0;1.0
HMR_3232;0;0;0;0;1.0;1.0
HMR_3233;0;0;0;0;1.0;1.0
HMR_3234;0;0;0;0;1.0;1.0
HMR_3235;0;0;0;0;1.0;1.0
HMR_3236;0;0;0;0;1.0;1.0
HMR_3237;0;0;0;0;1.0;1.0
HMR_3239;0;0;0;0;1.0;1.0
HMR_3240;0;0;0;0;1.0;1.0
HMR_3241;0;0;0;0;1.0;1.0
HMR_3242;0;0;0;0;1.0;1.0
HMR_3243;0;0;0;0;1.0;1.0
HMR_3244;0;0;0;0;1.0;1.0
HMR_3245;0;0;0;0;1.0;1.0
HMR_3246;0;0;0;0;1.0;1.0
HMR_3247;0;0;0;0;1.0;1.0
HMR_3250;0;0;0;0;1.0;1.0
HMR_3252;0;0;0;0;1.0;1.0
HMR_3254;0;0;0;0;1.0;1.0
HMR_3256;0;0;0;0;1.0;1.0
HMR_3258;0;0;0;0;1.0;1.0
HMR_3260;0;0;0;0;1.0;1.0
HMR_3262;0;0;0;0;1.0;1.0
HMR_3264;0;0;0;0;1.0;1.0
HMR_3272;0;0;0;0;1.0;1.0
HMR_3275;0;0;0;0;1.0;1.0
HMR_3277;0;0;0;0;1.0;1.0
HMR_3278;0;0;0;0;1.0;1.0
HMR_3279;0;0;0;0;1.0;1.0
HMR_3280;0;0;0;0;1.0;1.0
HMR_3281;0;0;0;0;1.0;1.0
HMR_3282;0;0;0;0;1.0;1.0
HMR_3283;0;0;0;0;1.0;1.0
HMR_3284;0;0;0;0;1.0;1.0
HMR_3285;0;0;0;0;1.0;1.0
HMR_3286;0;0;0;0;1.0;1.0
HMR_3287;0;0;0;0;1.0;1.0
HMR_3288;0;0;0;0;1.0;1.0
HMR_3290;0;0;0;0;1.0;1.0
HMR_3292;0;0;0;0;1.0;1.0
HMR_3293;0;0;0;0;1.0;1.0
HMR_3294;0;0;0;0;1.0;1.0
HMR_3296;0;0;0;0;1.0;1.0
HMR_3298;0;0;0;0;1.0;1.0
HMR_3398;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_3409;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_3452;0;0;0;0;1.0;1.0
HMR_3453;0;0;0;0;1.0;1.0
HMR_3454;0;0;0;0;1.0;1.0
HMR_3455;0;0;0;0;1.0;1.0
HMR_3456;0;0;0;0;1.0;1.0
HMR_3457;0;0;0;0;1.0;1.0
HMR_3458;0;0;0;0;1.0;1.0
HMR_3473;0;0;0;0;1.0;1.0
HMR_3475;0;0;0;0;1.0;1.0
HMR_3481;0;0;0;0;1.0;1.0
HMR_3489;0;0;0;0;1.0;1.0
HMR_3540;0;0;0;0;1.0;1.0
HMR_3545;0;0;0;0;1.0;1.0
HMR_3547;0;0;0;0;1.0;1.0
HMR_3551;0;0;0;0;1.0;1.0
HMR_3552;0;0;0;0;1.0;1.0
HMR_3554;0;0;0;0;1.0;1.0
HMR_3574;0;0;0;0;1.0;1.0
HMR_3575;0;0;0;0;1.0;1.0
HMR_3576;0;0;0;0;1.0;1.0
HMR_3577;0;0;0;0;1.0;1.0
HMR_3578;0;0;0;0;1.0;1.0
HMR_3581;0;0;0;0;1.0;1.0
HMR_3586;0;0;0;0;1.0;1.0
HMR_3587;0;0;0;0;1.0;1.0
HMR_3588;0;0;0;0;1.0;1.0
HMR_3589;0;0;0;0;1.0;1.0
HMR_3590;0;0;0;0;1.0;1.0
HMR_3593;0;0;0;0;1.0;1.0
HMR_3597;0;0;0;0;1.0;1.0
HMR_3625;0;0;0;0;1.0;1.0
HMR_3626;0;0;0;0;1.0;1.0
HMR_3627;0;0;0;0;1.0;1.0
HMR_3628;0;0;0;0;1.0;1.0
HMR_3629;0;0;0;0;1.0;1.0
HMR_3630;0;0;0;0;1.0;1.0
HMR_3631;0;0;0;0;1.0;1.0
HMR_3632;0;0;0;0;1.0;1.0
HMR_3633;0;0;0;0;1.0;1.0
HMR_3634;0;0;0;0;1.0;1.0
HMR_3635;0;0;0;0;1.0;1.0
HMR_3636;0;0;0;0;1.0;1.0
HMR_3637;0;0;0;0;1.0;1.0
HMR_3638;0;0;0;0;1.0;1.0
HMR_3639;0;0;0;0;1.0;1.0
HMR_3640;0;0;0;0;1.0;1.0
HMR_3641;0;0;0;0;1.0;1.0
HMR_3642;0;0;0;0;1.0;1.0
HMR_3644;0;0;0;0;1.0;1.0
HMR_3645;0;0;0;0;1.0;1.0
HMR_3646;0;0;0;0;1.0;1.0
HMR_3647;0;0;0;0;1.0;1.0
HMR_3648;0;0;0;0;1.0;1.0
HMR_3649;0;0;0;0;1.0;1.0
HMR_3650;0;0;0;0;1.0;1.0
HMR_3651;0;0;0;0;1.0;1.0
HMR_3652;0;0;0;0;1.0;1.0
HMR_3653;0;0;0;0;1.0;1.0
HMR_3654;0;0;0;0;1.0;1.0
HMR_3655;0;0;0;0;1.0;1.0
HMR_3656;0;0;0;0;1.0;1.0
HMR_3657;0;0;0;0;1.0;1.0
HMR_3658;0;0;0;0;1.0;1.0
HMR_3659;0;0;0;0;1.0;1.0
HMR_3660;0;0;0;0;1.0;1.0
HMR_3661;0;0;0;0;1.0;1.0
HMR_3662;0;0;0;0;1.0;1.0
HMR_3663;0;0;0;0;1.0;1.0
HMR_3664;0;0;0;0;1.0;1.0
HMR_3665;0;0;0;0;1.0;1.0
HMR_3666;0;0;0;0;1.0;1.0
HMR_3667;0;0;0;0;1.0;1.0
HMR_3668;0;0;0;0;1.0;1.0
HMR_3669;0;0;0;0;1.0;1.0
HMR_3670;0;0;0;0;1.0;1.0
HMR_3671;0;0;0;0;1.0;1.0
HMR_3672;0;0;0;0;1.0;1.0
HMR_3673;0;0;0;0;1.0;1.0
HMR_3674;0;0;0;0;1.0;1.0
HMR_3675;0;0;0;0;1.0;1.0
HMR_3676;0;0;0;0;1.0;1.0
HMR_3677;0;0;0;0;1.0;1.0
HMR_3678;0;0;0;0;1.0;1.0
HMR_3679;0;0;0;0;1.0;1.0
HMR_3680;0;0;0;0;1.0;1.0
HMR_3681;0;0;0;0;1.0;1.0
HMR_3682;0;0;0;0;1.0;1.0
HMR_3683;0;0;0;0;1.0;1.0
HMR_3684;0;0;0;0;1.0;1.0
HMR_3685;0;0;0;0;1.0;1.0
HMR_3686;0;0;0;0;1.0;1.0
HMR_3687;0;0;0;0;1.0;1.0
HMR_3688;0;0;0;0;1.0;1.0
HMR_3689;0;0;0;0;1.0;1.0
HMR_3690;0;0;0;0;1.0;1.0
HMR_3691;0;0;0;0;1.0;1.0
HMR_3692;0;0;0;0;1.0;1.0
HMR_3693;0;0;0;0;1.0;1.0
HMR_3694;0;0;0;0;1.0;1.0
HMR_3695;0;0;0;0;1.0;1.0
HMR_3696;0;0;0;0;1.0;1.0
HMR_3697;0;0;0;0;1.0;1.0
HMR_3698;0;0;0;0;1.0;1.0
HMR_3699;0;0;0;0;1.0;1.0
HMR_3700;0;0;0;0;1.0;1.0
HMR_3701;0;0;0;0;1.0;1.0
HMR_3703;0;0;0;0;1.0;1.0
HMR_3704;0;0;0;0;1.0;1.0
HMR_3705;0;0;0;0;1.0;1.0
HMR_3706;0;0;0;0;1.0;1.0
HMR_3707;0;0;0;0;1.0;1.0
HMR_3708;0;0;0;0;1.0;1.0
HMR_3709;0;0;0;0;1.0;1.0
HMR_3710;0;0;0;0;1.0;1.0
HMR_3711;0;0;0;0;1.0;1.0
HMR_3712;0;0;0;0;1.0;1.0
HMR_3713;0;0;0;0;1.0;1.0
HMR_3714;0;0;0;0;1.0;1.0
HMR_3715;0;0;0;0;1.0;1.0
HMR_3716;0;0;0;0;1.0;1.0
HMR_3717;0;0;0;0;1.0;1.0
HMR_3718;0;0;0;0;1.0;1.0
HMR_3719;0;0;0;0;1.0;1.0
HMR_3720;0;0;0;0;1.0;1.0
HMR_3721;0;0;0;0;1.0;1.0
HMR_3722;0;0;0;0;1.0;1.0
HMR_3723;0;0;0;0;1.0;1.0
HMR_3724;0;0;0;0;1.0;1.0
HMR_3725;0;0;0;0;1.0;1.0
HMR_3726;0;0;0;0;1.0;1.0
HMR_3727;0;0;0;0;1.0;1.0
HMR_3728;0;0;0;0;1.0;1.0
HMR_3729;0;0;0;0;1.0;1.0
HMR_3732;0;0;0;0;1.0;1.0
HMR_3733;0;0;0;0;1.0;1.0
HMR_3734;0;0;0;0;1.0;1.0
HMR_3735;0;0;0;0;1.0;1.0
HMR_3736;0;0;0;0;1.0;1.0
HMR_3737;0;0;0;0;1.0;1.0
HMR_3738;0;0;0;0;1.0;1.0
HMR_3739;0;0;0;0;1.0;1.0
HMR_3740;0;0;0;0;1.0;1.0
HMR_3741;0;0;0;0;1.0;1.0
HMR_3744;0;0;0;0;1.0;1.0
HMR_3748;0;0;0;0;1.0;1.0
HMR_3751;0;0;0;0;1.0;1.0
HMR_3752;0;0;0;0;1.0;1.0
HMR_3753;0;0;0;0;1.0;1.0
HMR_3755;0;0;0;0;1.0;1.0
HMR_3757;0;0;0;0;1.0;1.0
HMR_3759;0;0;0;0;1.0;1.0
HMR_3762;0;0;0;0;1.0;1.0
HMR_3765;0;0;0;0;1.0;1.0
HMR_3767;0;0;0;0;1.0;1.0
HMR_3778;0;0;0;0;1.0;1.0
