reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
r2380;0;0;0;0;5.50696473253828e-45;1.8987067381163436e-33
r2507;0;0;0;0;2.0711615749233782e-66;1.3658701332728849e-64
r2508;0;0;0;0;7.090480686463609e-18;4.247260791727673e-08
r2511;0;0;0;0;5.205744232165553e-107;1.2907608215902542e-69
r2512;0;0;0;0;1.0068235523997045e-231;6.189704052976297e-201
r2514e;0;1;0;1;0.0;0.0
r2514m;0;1;0;1;0.0;0.0
r2515;0;0;0;0;1.2801987934617534e-112;5.148437197116787e-109
r2535m;0;0;0;0;1.2801987934617534e-112;5.148437197116787e-109
r2537;0;0;0;0;2.39219226363181e-125;4.2125889987810454e-126
r2538;0;0;0;0;0.0;3.305444321440068e-282
10FTHFtm;1;0;1;0;0.0;0.0
12HARACHDte;0;0;0;0;1.0;1.0
12HARACHDtr;0;0;0;0;1.0;1.0
12HTACRitr;0;0;0;0;1.0;1.0
14HMDZitr;0;0;0;0;1.0;1.0
14MDZtev;0;0;0;0;1.0;1.0
18HARACHDte;0;0;0;0;1.0;1.0
18HARACHDtr;0;0;0;0;1.0;1.0
1A25DHVITD3t2e;0;0;0;0;1.0;1.0
1A25HVITD2t;0;0;0;0;1.0;1.0
1A25HVITD2tm;0;0;0;0;1.0;1.0
1HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
1HIBUPGLUitr;0;0;0;0;1.0;1.0
1HIBUP_Sitr;0;0;0;0;1.0;1.0
1HIBUP_Sthv;0;0;0;0;1.0;1.0
1HMDGLUCitr;0;0;0;0;1.0;1.0
1HMDZGLUChc;0;0;0;0;1.0;1.0
1OHMDZitr;0;0;0;0;1.0;1.0
1OHMDZtep;0;0;0;0;1.0;1.0
1a25DHVITD3TRn;0;0;0;0;1.0;1.0
2HATVACIDGLUCitr;0;0;0;0;1.0;1.0
2HATVACIDitr;0;0;0;0;1.0;1.0
2HATVLACGLUCitr;0;0;0;0;1.0;1.0
2HIBUPGLUC_Sitr;0;0;0;0;1.0;1.0
2HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
2HIBUP_Ritr;0;0;0;0;1.0;1.0
2HIBUP_Rthv;0;0;0;0;1.0;1.0
2HIBUP_Sitr;0;0;0;0;1.0;1.0
2HIBUP_Sthv;0;0;0;0;1.0;1.0
2HYDOGte;0;0;0;0;1.0;1.0
2M3HBUc;0;0;0;0;1.0;1.0
2M3HBUte;0;0;0;0;1.0;1.0
2M3HBUtm;0;0;0;0;1.0;1.0
2M3HVACc;0;0;0;0;1.0;1.0
2M3HVACte;0;0;0;0;1.0;1.0
2M3OVACm;0;0;0;0;1.0;1.0
2M3OVACtm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
34DHPEAR;0;0;0;0;1.0;1.0
34DHPEt;0;0;0;0;1.0;1.0
35DHPVSitr;0;0;0;0;1.0;1.0
35DHPVStep;0;0;0;0;1.0;1.0
35DIODTYRte;0;0;0;0;1.0;1.0
35DSMVitr;0;0;0;0;1.0;1.0
35DSMVteb;0;0;0;0;1.0;1.0
3AIB_Dtm;0;0;0;0;1.0;1.0
3ANTHRNtr;1;0;1;0;0.0;0.0
3DPHBH1;0;0;0;0;1.0;1.0
3HADPACte;0;0;0;0;1.0;1.0
3HADPACtxc;0;0;0;0;1.0;1.0
3HADPACx;0;0;0;0;1.0;1.0
3HBCOAHLm;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HGLUTCOAm;0;0;0;0;1.0;1.0
3HIBUPGLUC_Sitr;0;0;0;0;1.0;1.0
3HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
3HIBUP_Ritr;0;0;0;0;1.0;1.0
3HIBUP_Rthv;0;0;0;0;1.0;1.0
3HIBUP_Sitr;0;0;0;0;1.0;1.0
3HIBUP_Sthv;0;0;0;0;1.0;1.0
3HIVAcm;0;0;0;0;1.0;1.0
3HIVActe;0;0;0;0;1.0;1.0
3HIVActm;0;0;0;0;1.0;1.0
3HLVSTACtbc;0;0;0;0;1.0;1.0
3HLVSTitr;0;0;0;0;1.0;1.0
3HMPtd;0;0;0;0;1.0;1.0
3HMPtm;0;0;0;0;1.0;1.0
3HPPD;0;0;0;0;1.0;1.0
3HPPt;0;0;0;0;1.0;1.0
3HPPtm;0;0;0;0;1.0;1.0
3HPVSitr;0;0;0;0;1.0;1.0
3HSMVACIDteb;0;0;0;0;1.0;1.0
3HSMVitr;0;0;0;0;1.0;1.0
3ISPVSitr;0;0;0;0;1.0;1.0
3ITYR_Lte;0;0;0;0;1.0;1.0
3MEACMPhc;0;0;0;0;1.0;1.0
3MEACMPitr;0;0;0;0;1.0;1.0
3MGLUTACc;0;0;0;0;1.0;1.0
3MGLUTACte;0;0;0;0;1.0;1.0
3MGLUTACtm;0;0;0;0;1.0;1.0
3MGLUTRc;0;0;0;0;1.0;1.0
3MGLUTRte;0;0;0;0;1.0;1.0
3MOX4HOXMtm;0;0;0;0;1.0;1.0
3NTD7l;0;0;0;0;1.0;1.0
3OHACMPitr;0;0;0;0;1.0;1.0
3OHACMPtev;0;0;0;0;1.0;1.0
3OHGLUTACm;0;0;0;0;1.0;1.0
3OHGLUTACte;0;0;0;0;1.0;1.0
3OHGLUTACtm;0;0;0;0;1.0;1.0
3OHSEBACte;0;0;0;0;1.0;1.0
3OHSEBACtxc;0;0;0;0;1.0;1.0
3OHSEBACx;0;0;0;0;1.0;1.0
3OHSUBACte;0;0;0;0;1.0;1.0
3OHSUBACtxc;0;0;0;0;1.0;1.0
3OHSUBACx;0;0;0;0;1.0;1.0
3UIBtd;0;0;0;0;1.0;1.0
4AABUTNt;0;0;0;0;1.0;1.0
4ABUTtcn;0;0;0;0;1.0;1.0
4GLU56DIHDINDt;0;0;0;0;1.0;1.0
4HATVACIDitr;0;0;0;0;1.0;1.0
4HATVLACitr;0;0;0;0;1.0;1.0
4HMDGLUCitr;0;0;0;0;1.0;1.0
4HMDGLUCtev;0;0;0;0;1.0;1.0
4HPRO_LTte;0;0;0;0;1.0;1.0
4MOPte;0;0;0;0;1.0;1.0
4MPTNLtr;0;0;0;0;1.0;1.0
4OHMDZitr;0;0;0;0;1.0;1.0
4OHMDZtev;0;0;0;0;1.0;1.0
56DHPVSitr;0;0;0;0;1.0;1.0
56DHPVStev;0;0;0;0;1.0;1.0
56EPPVSitr;0;0;0;0;1.0;1.0
56EPPVStev;0;0;0;0;1.0;1.0
5A2OPNTNte;0;0;0;0;1.0;1.0
5A2OPNTNtx;0;0;0;0;1.0;1.0
5EIPENCm;0;0;0;0;1.0;1.0
5EIPENCte;0;0;0;0;1.0;1.0
5G2OXPTte;0;0;0;0;1.0;1.0
5G2OXPTtx;0;0;0;0;1.0;1.0
5HOXINDACTOXm;0;0;0;0;1.0;1.0
5MTAte;0;0;0;0;1.0;1.0
5OHFVSGLUhc;0;0;0;0;1.0;1.0
5OHFVSGLUitr;0;0;0;0;1.0;1.0
5OHFVSGLUtev;0;0;0;0;1.0;1.0
5OHFVSitr;0;0;0;0;1.0;1.0
5OHFVSteb;0;0;0;0;1.0;1.0
6CSMVACIDteb;0;0;0;0;1.0;1.0
6CSMVitr;0;0;0;0;1.0;1.0
6HLVSTACIDitr;0;0;0;0;1.0;1.0
6HLVSTitr;0;0;0;0;1.0;1.0
6HLVSTthep;0;0;0;0;1.0;1.0
6HMSMVACIDteb;0;0;0;0;1.0;1.0
6HMSMVitr;0;0;0;0;1.0;1.0
6HOXMELATNte;0;0;0;0;1.0;1.0
6HSMVACIDteb;0;0;0;0;1.0;1.0
6HSMVitr;0;0;0;0;1.0;1.0
6MELVACIDitr;0;0;0;0;1.0;1.0
6MELVSTitr;0;0;0;0;1.0;1.0
6MELVSTthep;0;0;0;0;1.0;1.0
6OHFVSGLUhc;0;0;0;0;1.0;1.0
6OHFVSGLUitr;0;0;0;0;1.0;1.0
6OHFVSGLUtev;0;0;0;0;1.0;1.0
6OHFVSitr;0;0;0;0;1.0;1.0
6OHFVSteb;0;0;0;0;1.0;1.0
7HPVSitr;0;0;0;0;1.0;1.0
7HPVStev;0;0;0;0;1.0;1.0
7KLITCHOLc;0;0;0;0;1.0;1.0
AACTte;0;0;0;0;1.0;1.0
ACACtx;0;0;0;0;1.0;1.0
ACGLUtd;0;0;0;0;1.0;1.0
ACGLUtm;0;0;0;0;1.0;1.0
ACGLYtc;0;0;0;0;1.0;1.0
ACGLYte;0;0;0;0;1.0;1.0
ACLYStm;0;0;0;0;1.0;1.0
ACMPGLUChr;0;0;0;0;1.0;1.0
ACMPGLUitr;0;0;0;0;1.0;1.0
ACMPdt;0;0;0;0;1.0;1.0
ACMPitr;0;0;0;0;1.0;1.0
ACORNt;0;0;0;0;1.0;1.0
ACRNtr;0;0;0;0;1.0;1.0
ADPACDAc;0;0;0;0;1.0;1.0
ADPACtd;0;0;0;0;1.0;1.0
ADPACtx;0;0;0;0;1.0;1.0
AHCYStd;0;0;0;0;1.0;1.0
ALAARGCYSr;0;0;0;0;1.0;1.0
ALAARGGLYr;0;0;0;0;1.0;1.0
ALAASNLEUr;0;0;0;0;1.0;1.0
ALAGLYLYSr;0;0;0;0;1.0;1.0
ALAHISALAr;0;0;0;0;1.0;1.0
ALALYSTHRr;0;0;0;0;1.0;1.0
ALPA_HStc;0;0;0;0;1.0;1.0
ALPA_HSx;0;0;0;0;1.0;1.0
AM1CSAitr;0;0;0;0;1.0;1.0
AMETAMte;0;0;0;0;1.0;1.0
AND19ONEt;0;0;0;0;1.0;1.0
ANDRSTANDRtr;0;0;0;0;1.0;1.0
ANTHte;0;0;0;0;1.0;1.0
APOCFm;0;0;0;0;1.0;1.0
APOC_LYS_BTNPm;0;0;0;0;1.0;1.0
ARACHCOAtx;0;0;0;0;1.0;1.0
ARGALAALAr;0;0;0;0;1.0;1.0
ARGALAPHEr;0;0;0;0;1.0;1.0
ARGALATHRr;0;0;0;0;1.0;1.0
ARGARGLYSr;0;0;0;0;1.0;1.0
ARGARGMETr;0;0;0;0;1.0;1.0
ARGARGr;0;0;0;0;1.0;1.0
ARGCYSGLYr;0;0;0;0;1.0;1.0
ARGCYSSERr;0;0;0;0;1.0;1.0
ARGGLUGLUr;0;0;0;0;1.0;1.0
ARGGLUPROr;0;0;0;0;1.0;1.0
ARGGLYGLYr;0;0;0;0;1.0;1.0
ARGHISTHRr;0;0;0;0;1.0;1.0
ARGLEUPHEr;0;0;0;0;1.0;1.0
ARGLYSASPr;0;0;0;0;1.0;1.0
ARGPHEARGr;0;0;0;0;1.0;1.0
ARGPROMETr;0;0;0;0;1.0;1.0
ARGPROTHRr;0;0;0;0;1.0;1.0
ARGSERSERr;0;0;0;0;1.0;1.0
ARGSUCte;0;0;0;0;1.0;1.0
ARGTYRVALr;0;0;0;0;1.0;1.0
ARGVALCYSr;0;0;0;0;1.0;1.0
ARGVALTRPr;0;0;0;0;1.0;1.0
ASNASNARGr;0;0;0;0;1.0;1.0
ASNCYSCYSr;0;0;0;0;1.0;1.0
ASNMETPROr;0;0;0;0;1.0;1.0
ASNPHEASPr;0;0;0;0;1.0;1.0
ASNPHECYSr;0;0;0;0;1.0;1.0
ASNTYRGLYr;0;0;0;0;1.0;1.0
ASNTYRPHEr;0;0;0;0;1.0;1.0
ASNTYRTHRr;0;0;0;0;1.0;1.0
ASPALAARGr;0;0;0;0;1.0;1.0
ASPASNGLUr;0;0;0;0;1.0;1.0
ASPDTDe;0;0;0;0;1.0;1.0
ASPGLUPROr;0;0;0;0;1.0;1.0
ASPGLUTRPr;0;0;0;0;1.0;1.0
ASPGLUr;0;0;0;0;1.0;1.0
ASPHISCYSr;0;0;0;0;1.0;1.0
ASPHISPROr;0;0;0;0;1.0;1.0
ASPLYSGLUr;0;0;0;0;1.0;1.0
ASPLYSHISr;0;0;0;0;1.0;1.0
ASPMETASPr;0;0;0;0;1.0;1.0
ASPPROLYSr;0;0;0;0;1.0;1.0
ASPVALASNr;0;0;0;0;1.0;1.0
ATVACIDhr;0;0;0;0;1.0;1.0
ATVACIDitr;0;0;0;0;1.0;1.0
ATVLACh2r;0;0;0;0;1.0;1.0
ATVLAChr;0;0;0;0;1.0;1.0
ATVLACitr;0;0;0;0;1.0;1.0
BAMPPALDOXm;0;0;0;0;1.0;1.0
BANDMT;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BGLYFm;0;0;0;0;1.0;1.0
BGLYtm;0;0;0;0;1.0;1.0
BVITEt;0;0;0;0;1.0;1.0
BZCOAFm;0;0;0;0;1.0;1.0
BZt;0;0;0;0;1.0;1.0
BZtm;0;0;0;0;1.0;1.0
BZtr;0;0;0;0;1.0;1.0
C02356t;0;0;0;0;1.0;1.0
C02592tx;0;0;0;0;1.0;1.0
C02712tm;0;0;0;0;1.0;1.0
C03990tr;0;0;0;0;1.0;1.0
C03990tx;0;0;0;0;1.0;1.0
C05298te;0;0;0;0;1.0;1.0
C05300t;0;0;0;0;1.0;1.0
C05767te;0;0;0;0;1.0;1.0
C05953tr;0;0;0;0;1.0;1.0
C06314t;0;0;0;0;1.0;1.0
C06315t;0;0;0;0;1.0;1.0
C11695td;0;0;0;0;1.0;1.0
C12DCACT;0;0;0;0;1.0;1.0
C12DCTD;0;0;0;0;1.0;1.0
C13856te;0;0;0;0;1.0;1.0
C141ACBP;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C162ACBP;0;0;0;0;1.0;1.0
C226CRNt;0;0;0;0;1.0;1.0
C3STDH1Pr;0;0;0;0;1.0;1.0
C3STDH1r;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2Pr;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
CA24Gtr;0;0;0;0;1.0;1.0
CARBIBUP_SGLUthv;0;0;0;0;1.0;1.0
CARIBUPGLU_Sitr;0;0;0;0;1.0;1.0
CARIBUP_Rthv;0;0;0;0;1.0;1.0
CARIBUP_Sitr;0;0;0;0;1.0;1.0
CARIBUP_Sthv;0;0;0;0;1.0;1.0
CARNtr;0;0;0;0;1.0;1.0
CBLTDe;0;0;0;0;1.0;1.0
CDCA24Gtr;0;0;0;0;1.0;1.0
CDCA3Gtr;0;0;0;0;1.0;1.0
CDPDAGtm;0;0;0;0;1.0;1.0
CE0737te;0;0;0;0;1.0;1.0
CE1273t2;0;0;0;0;1.0;1.0
CE1554t;0;0;0;0;1.0;1.0
CE1556td;0;0;0;0;1.0;1.0
CE2026tm;0;0;0;0;1.0;1.0
CE2028t;0;0;0;0;1.0;1.0
CE2047te;0;0;0;0;1.0;1.0
CE2049te;0;0;0;0;1.0;1.0
CE2445t;0;0;0;0;1.0;1.0
CE2516t;0;0;0;0;1.0;1.0
CE2537ATP;0;0;0;0;1.0;1.0
CE4968tm;0;0;0;0;1.0;1.0
CE4970tm;0;0;0;0;1.0;1.0
CE5629t;0;0;0;0;1.0;1.0
CE6031t;0;0;0;0;1.0;1.0
CE6247t;0;0;0;0;1.0;1.0
CE7081tm;0;0;0;0;1.0;1.0
CE7081tr;0;0;0;0;1.0;1.0
CE7083t;0;0;0;0;1.0;1.0
CERT1tn;0;0;0;0;1.0;1.0
CH4Ste;0;0;0;0;1.0;1.0
CHOLPtn;0;0;0;0;1.0;1.0
CHOLPtr;0;1;0;1;0.0;0.0
CHSTEROLSte;0;0;0;0;1.0;1.0
CHYLO_HSSEC;0;0;0;0;1.0;1.0
CO2tn;0;0;0;0;1.0;1.0
COKEte;0;0;0;0;1.0;1.0
COKEtr;0;0;0;0;1.0;1.0
COQ5m;0;0;0;0;1.0;1.0
CORE4t;0;0;0;0;1.0;1.0
CORTSNt;0;0;0;0;1.0;1.0
CORTSNti;0;0;0;0;1.0;1.0
CRNtx;0;0;0;0;1.0;1.0
CRVS1tev;0;0;0;0;1.0;1.0
CRVSM1SPhc;0;0;0;0;1.0;1.0
CRVSM22hc;0;0;0;0;1.0;1.0
CRVSM22itr;0;0;0;0;1.0;1.0
CRVSM23tev;0;0;0;0;1.0;1.0
CRVSM24itr;0;0;0;0;1.0;1.0
CRVSM24tev;0;0;0;0;1.0;1.0
CRVSM31hc;0;0;0;0;1.0;1.0
CRVSM31itr;0;0;0;0;1.0;1.0
CRVSitr;0;0;0;0;1.0;1.0
CSASULPhc;0;0;0;0;1.0;1.0
CYSACMPAChc;0;0;0;0;1.0;1.0
CYSASNMETr;0;0;0;0;1.0;1.0
CYSASPPHEr;0;0;0;0;1.0;1.0
CYSCYSr;0;0;0;0;1.0;1.0
CYSGLNMETr;0;0;0;0;1.0;1.0
CYSGLUHISr;0;0;0;0;1.0;1.0
CYSGLUTRPr;0;0;0;0;1.0;1.0
CYSLEUTHRr;0;0;0;0;1.0;1.0
CYSSERMETr;0;0;0;0;1.0;1.0
CYSTYRASNr;0;0;0;0;1.0;1.0
CYST_Ltr;0;0;0;0;1.0;1.0
Cov2VBOF;1;0;1;0;0.0;0.0
DAG_HSter;0;0;0;0;1.0;1.0
DATPtm;0;0;0;0;1.0;1.0
DCA24Gtr;0;0;0;0;1.0;1.0
DCA3Gtr;0;0;0;0;1.0;1.0
DCATDr;0;0;0;0;1.0;1.0
DCTPtm;0;0;0;0;1.0;1.0
DELACCRVSM23hc;0;0;0;0;1.0;1.0
DESAT18_4;0;0;0;0;1.0;1.0
DESFVSitr;0;0;0;0;1.0;1.0
DESFVSteb;0;0;0;0;1.0;1.0
DGCHOLte;0;0;0;0;1.0;1.0
DGCHOLtx;0;0;0;0;1.0;1.0
DHAPtc;0;0;0;0;1.0;1.0
DHCHOLESTANATEtm;0;0;0;0;1.0;1.0
DHCR243r;0;0;0;0;1.0;1.0
DHCR71r;0;0;0;0;1.0;1.0
DHCRMter;0;0;0;0;1.0;1.0
DHCRMtg;0;0;0;0;1.0;1.0
DHEAte;0;0;0;0;1.0;1.0
DKMPPD;0;0;0;0;1.0;1.0
DMATTx;0;0;0;0;1.0;1.0
DMGLYtr;0;0;0;0;1.0;1.0
DOCOSACTDr;0;0;0;0;1.0;1.0
DOCOSADIACTD;0;0;0;0;1.0;1.0
DOCOSDIACTD;0;0;0;0;1.0;1.0
DOLGLCP_Lter;0;0;0;0;1.0;1.0
DOPA4SFt;0;0;0;0;1.0;1.0
DOPACHRMDC;0;0;0;0;1.0;1.0
DOPAOQNOX;0;0;0;0;1.0;1.0
DOPAc;0;0;0;0;1.0;1.0
DPMVDx;0;0;0;0;1.0;1.0
DSMSTEROLte;0;0;0;0;1.0;1.0
DSMSTEROLtr;0;0;0;0;1.0;1.0
DSPVSitr;0;0;0;0;1.0;1.0
DSPVStev;0;0;0;0;1.0;1.0
DSREDUCr;0;0;0;0;1.0;1.0
DST_ANTIGENt;0;0;0;0;1.0;1.0
EANDRSTRNtr;0;0;0;0;1.0;1.0
ECGISOr;0;0;0;0;1.0;1.0
EGMEte;0;0;0;0;1.0;1.0
EGMEtr;0;0;0;0;1.0;1.0
EIC21114TRc;0;0;0;0;1.0;1.0
EIC21114TRte;0;0;0;0;1.0;1.0
ENMAN1g;0;0;0;0;1.0;1.0
ENMAN2g;0;0;0;0;1.0;1.0
ENMAN3g;0;0;0;0;1.0;1.0
ENMAN4g;0;0;0;0;1.0;1.0
ENMAN5g;0;0;0;0;1.0;1.0
ENMAN6g;0;0;0;0;1.0;1.0
ESTR2r;0;0;0;0;1.0;1.0
ESTRONEte;0;0;0;0;1.0;1.0
ETF;0;0;0;0;1.0;1.0
ETHAMPtr;0;0;0;0;1.0;1.0
EX_11docrtsl[e];0;0;0;0;1.0;1.0
EX_11docrtstrn[e];0;0;0;0;1.0;1.0
EX_12dgr120[e];0;0;0;0;1.0;1.0
EX_12dhchol[e];0;0;0;0;1.0;1.0
EX_12harachd[e];0;0;0;0;1.0;1.0
EX_12htac;0;0;0;0;1.0;1.0
EX_13dampp[e];0;0;0;0;1.0;1.0
EX_14hmdz[e];0;0;0;0;1.0;1.0
EX_17ahprgnlone[e];0;0;0;0;1.0;1.0
EX_17ahprgstrn[e];0;0;0;0;1.0;1.0
EX_18harachd[e];0;0;0;0;1.0;1.0
EX_1a25dhvitd2[e];0;0;0;0;1.0;1.0
EX_1a25dhvitd3[e];0;0;0;0;1.0;1.0
EX_1glyc_hs[e];0;0;0;0;1.0;1.0
EX_1hibup_S[e];0;0;0;0;1.0;1.0
EX_1hibupglu_S[e];0;0;0;0;1.0;1.0
EX_1hmdgluc[e];0;0;0;0;1.0;1.0
EX_1ohmdz[e];0;0;0;0;1.0;1.0
EX_21hprgnlone[e];0;0;0;0;1.0;1.0
EX_2hatvacidgluc[e];0;0;0;0;1.0;1.0
EX_2hatvlacgluc[e];0;0;0;0;1.0;1.0
EX_2hibup_R[e];0;0;0;0;1.0;1.0
EX_2hibup_S[e];0;0;0;0;1.0;1.0
EX_2hibupglu_S[e];0;0;0;0;1.0;1.0
EX_2hxic_L[e];0;0;0;0;1.0;1.0
EX_2hydog[e];0;0;0;0;1.0;1.0
EX_2hyoxplac[e];0;0;0;0;1.0;1.0
EX_2m3hbu[e];0;0;0;0;1.0;1.0
EX_2m3hvac[e];0;0;0;0;1.0;1.0
EX_2obut[e];0;0;0;0;1.0;1.0
EX_34dhoxmand[e];0;0;0;0;1.0;1.0
EX_34dhpe_c;0;0;0;0;1.0;1.0
EX_34dhpha[e];0;0;0;0;1.0;1.0
EX_35dhpvs[e];0;0;0;0;1.0;1.0
EX_35dioty;0;0;0;0;1.0;1.0
EX_35dsmv[e];0;0;0;0;1.0;1.0
EX_3bcrn[e];0;0;0;0;1.0;1.0
EX_3ddcrn[e];0;0;0;0;1.0;1.0
EX_3deccrn[e];0;0;0;0;1.0;1.0
EX_3dhcdchol[e];0;0;0;0;1.0;1.0
EX_3dhchol[e];0;0;0;0;1.0;1.0
EX_3dhdchol[e];0;0;0;0;1.0;1.0
EX_3dhlchol[e];0;0;0;0;1.0;1.0
EX_3hadpac[e];0;0;0;0;1.0;1.0
EX_3hanthrn[e];1;0;1;0;0.0;0.0
EX_3hcinnm[e];0;0;0;0;1.0;1.0
EX_3hdececrn[e];0;0;0;0;1.0;1.0
EX_3hexdcrn[e];0;0;0;0;1.0;1.0
EX_3hibup_R[e];0;0;0;0;1.0;1.0
EX_3hibup_S[e];0;0;0;0;1.0;1.0
EX_3hibupglu_S[e];0;0;0;0;1.0;1.0
EX_3hivac[e];0;0;0;0;1.0;1.0
EX_3hlvstacid[e];0;0;0;0;1.0;1.0
EX_3hmp[e];0;0;0;0;1.0;1.0
EX_3hpp[e];0;0;0;0;1.0;1.0
EX_3hppa[e];0;0;0;0;1.0;1.0
EX_3hsmvacid[e];0;0;0;0;1.0;1.0
EX_3ity;0;0;0;0;1.0;1.0
EX_3ivcrn[e];0;0;0;0;1.0;1.0
EX_3mglutac[e];0;0;0;0;1.0;1.0
EX_3mglut;0;0;0;0;1.0;1.0
EX_3octdec2crn[e];0;0;0;0;1.0;1.0
EX_3octdeccrn[e];0;0;0;0;1.0;1.0
EX_3octdece1crn[e];0;0;0;0;1.0;1.0
EX_3ohacmp[e];0;0;0;0;1.0;1.0
EX_3ohglutac[e];0;0;0;0;1.0;1.0
EX_3ohsebac[e];0;0;0;0;1.0;1.0
EX_3ohsubac[e];0;0;0;0;1.0;1.0
EX_3tdcrn[e];0;0;0;0;1.0;1.0
EX_3tetd7ecoacrn[e];0;0;0;0;1.0;1.0
EX_3thexddcoacrn[e];0;0;0;0;1.0;1.0
EX_3ttetddcoacrn[e];0;0;0;0;1.0;1.0
EX_3uib[e];0;0;0;0;1.0;1.0
EX_4aabutn[e];0;0;0;0;1.0;1.0
EX_4abutn[e];0;0;0;0;1.0;1.0
EX_4glu56dihdind[e];0;0;0;0;1.0;1.0
EX_4hmdgluc[e];0;0;0;0;1.0;1.0
EX_4hpro[e];0;0;0;0;1.0;1.0
EX_4mop[e];0;0;0;0;1.0;1.0
EX_4ohmdz[e];0;0;0;0;1.0;1.0
EX_4tmeabutn[e];0;0;0;0;1.0;1.0
EX_56dhpvs[e];0;0;0;0;1.0;1.0
EX_56dthm[e];0;0;0;0;1.0;1.0
EX_56eppvs[e];0;0;0;0;1.0;1.0
EX_5a2opntn[e];0;0;0;0;1.0;1.0
EX_5aop[e];0;0;0;0;1.0;1.0
EX_5eipenc[e];0;0;0;0;1.0;1.0
EX_5g2oxpt[e];0;0;0;0;1.0;1.0
EX_5hoxindoa[e];0;0;0;0;1.0;1.0
EX_5mta[e];0;0;0;0;1.0;1.0
EX_5ohfvs[e];0;0;0;0;1.0;1.0
EX_5ohfvsglu[e];0;0;0;0;1.0;1.0
EX_6csmvacid[e];0;0;0;0;1.0;1.0
EX_6hlvst[e];0;0;0;0;1.0;1.0
EX_6hmsmvacid[e];0;0;0;0;1.0;1.0
EX_6hoxmelatn[e];0;0;0;0;1.0;1.0
EX_6hsmvacid[e];0;0;0;0;1.0;1.0
EX_6melvacid[e];0;0;0;0;1.0;1.0
EX_6melvst[e];0;0;0;0;1.0;1.0
EX_6ohfvs[e];0;0;0;0;1.0;1.0
EX_6ohfvsglu[e];0;0;0;0;1.0;1.0
EX_7dhcdchol[e];0;0;0;0;1.0;1.0
EX_7dhchol[e];0;0;0;0;1.0;1.0
EX_7hpvs[e];0;0;0;0;1.0;1.0
EX_7klitchol[e];0;0;0;0;1.0;1.0
EX_C02356[e];0;0;0;0;1.0;1.0
EX_C02528[e];0;0;0;0;1.0;1.0
EX_C02712[e];0;0;0;0;1.0;1.0
EX_C03681[e];0;0;0;0;1.0;1.0
EX_C04717[e];0;0;0;0;1.0;1.0
EX_C05298[e];0;0;0;0;1.0;1.0
EX_C05299[e];0;0;0;0;1.0;1.0
EX_C05300[e];0;0;0;0;1.0;1.0
EX_C05301[e];0;0;0;0;1.0;1.0
EX_C05302[e];0;0;0;0;1.0;1.0
EX_C05767[e];0;0;0;0;1.0;1.0
EX_C06314[e];0;0;0;0;1.0;1.0
EX_C06315[e];0;0;0;0;1.0;1.0
EX_C09642[e];0;0;0;0;1.0;1.0
EX_C11695[e];0;0;0;0;1.0;1.0
EX_C13856[e];0;0;0;0;1.0;1.0
EX_C14768[e];0;0;0;0;1.0;1.0
EX_C14769[e];0;0;0;0;1.0;1.0
EX_C14770[e];0;0;0;0;1.0;1.0
EX_C14771[e];0;0;0;0;1.0;1.0
EX_C14825[e];0;0;0;0;1.0;1.0
EX_C14826[e];0;0;0;0;1.0;1.0
EX_CE0737[e];0;0;0;0;1.0;1.0
EX_CE1243[e];0;0;0;0;1.0;1.0
EX_CE1273[e];0;0;0;0;1.0;1.0
EX_CE1297[e];0;0;0;0;1.0;1.0
EX_CE1310[e];0;0;0;0;1.0;1.0
EX_CE1352[e];0;0;0;0;1.0;1.0
EX_CE1447[e];0;0;0;0;1.0;1.0
EX_CE1554[e];0;0;0;0;1.0;1.0
EX_CE1557[e];0;0;0;0;1.0;1.0
EX_CE1918[e];0;0;0;0;1.0;1.0
EX_CE1925[e];0;0;0;0;1.0;1.0
EX_CE1926[e];0;0;0;0;1.0;1.0
EX_CE1935[e];0;0;0;0;1.0;1.0
EX_CE1939[e];0;0;0;0;1.0;1.0
EX_CE1940[e];0;0;0;0;1.0;1.0
EX_CE1943[e];0;0;0;0;1.0;1.0
EX_CE1950[e];0;0;0;0;1.0;1.0
EX_CE2006[e];0;0;0;0;1.0;1.0
EX_CE2011[e];0;0;0;0;1.0;1.0
EX_CE2026[e];0;0;0;0;1.0;1.0
EX_CE2028[e];0;0;0;0;1.0;1.0
EX_CE2047[e];0;0;0;0;1.0;1.0
EX_CE2049[e];0;0;0;0;1.0;1.0
